t,x,y,z,vx,vy,vz,horiz_dist,speed
0.17000000000000007,3.2275305282127964,-2.1706490652105978e-16,1.2305794451746794,-10.188078588187562,-1.2476797832485582e-15,3.371955567931615,1.7724694717872036,10.731590267578747
0.17500000000000007,3.1766234596457616,-2.2329922437851915e-16,1.247305663940414,-10.174757818716321,-1.2460484594790448e-15,3.3185455809613402,1.8233765403542384,10.702263379418717
0.18000000000000008,3.125782860651681,-2.2952540206100265e-16,1.2637650369088014,-10.161490673712397,-1.2444237028127569e-15,3.2652171489837216,1.874217139348319,10.673215810708664
0.18500000000000008,3.075008464385657,-2.3574347224758524e-16,1.2799579703605286,-10.148276642591973,-1.242805450721211e-15,3.2119696754587874,1.924991535614343,10.644447755080797
0.19000000000000009,3.024300006549851,-2.4195346730541704e-16,1.2958848676111145,-10.13511521711163,-1.2411936409625392e-15,3.1588025708540908,1.975699993450149,10.6159594076919
0.1950000000000001,2.973657225381836,-2.4815541929114996e-16,1.311546129045873,-10.122005891346904,-1.239588211578864e-15,3.1057152526153393,2.026342774618164,10.587750964902272
0.2000000000000001,2.923079861643053,-2.5434935995235117e-16,1.3269421521547315,-10.108948161671494,-1.2379891008937518e-15,3.052707145137534,2.076920138356947,10.559822623952318
0.2050000000000001,2.872567658607371,-2.605353207289041e-16,1.342073331566907,-10.095941526737114,-1.2363962475097452e-15,2.999777679736593,2.127432341392629,10.532174582636808
0.2100000000000001,2.8221203620497466,-2.6671333275439733e-16,1.3569400590854395,-10.082985487453959,-1.2348095903059709e-15,2.946926294621456,2.1778796379502534,10.504807038976894
0.2150000000000001,2.771737720234978,-2.7288342685750167e-16,1.3715427237215894,-10.070079546971812,-1.233229068435826e-15,2.8941524348666365,2.228262279765022,10.477720190890025
0.2200000000000001,2.7214194839065553,-2.79045633563336e-16,1.3858817117290974,-10.057223210661773,-1.231654621324741e-15,2.8414555523852236,2.2785805160934447,10.450914235857777
0.22500000000000012,2.6711654062755947,-2.8519998309482186e-16,1.39995740663831,-10.04441598609862,-1.2300861886680184e-15,2.788835105902301,2.3288345937244053,10.424389370591767
0.23000000000000012,2.620975243009866,-2.9134650537402763e-16,1.4137701892901753,-10.031657383043783,-1.2285237104287485e-15,2.736290560928777,2.379024756990134,10.398145790697722
0.23500000000000013,2.5708487522228998,-2.974852300235024e-16,1.427320437870106,-10.018946913428936,-1.2269671268358004e-15,2.683821389735606,2.4291512477771002,10.372183690337804
0.24000000000000013,2.5207856944631746,-3.036161863676e-16,1.4406085279417173,-10.00628409134022,-1.2254163783818885e-15,2.6314270713283827,2.4792143055368254,10.346503261891344
0.24500000000000013,2.470785832703385,-3.0973940343379367e-16,1.4536348324804362,-9.993668433003055,-1.223871405821714e-15,2.5791070914222956,2.529214167296615,10.321104695614055
0.2500000000000001,2.4208489323297804,-3.158549099539812e-16,1.4663997219069882,-9.981099456767582,-1.222332150170181e-15,2.526860942417422,2.5791510676702196,10.295988179295895
0.2550000000000001,2.3709747611315763,-3.2196273436578197e-16,1.4789035641207608,-9.9685766830947,-1.2207985527006867e-15,2.474688123374348,2.6290252388684237,10.271153897917673
0.2600000000000001,2.3211630892904354,-3.2806290481382515e-16,1.4911467245330454,-9.956099634542703,-1.2192705549434859e-15,2.422588139990099,2.6788369107095646,10.246602033306555
0.2650000000000001,2.2714136893700116,-3.3415544915103e-16,1.5031295661001598,-9.943667835754534,-1.2177480986841282e-15,2.3705605045743576,2.7285863106299884,10.222332763790616
0.27000000000000013,2.221726336305559,-3.4024039493987865e-16,1.5148524493564532,-9.931280813445607,-1.2162311259619688e-15,2.3186047360259643,2.778273663694441,10.19834626385253
0.27500000000000013,2.1721008073935963,-3.4631776945368156e-16,1.5263157324471932,-9.91893809639225,-1.2147195790687511e-15,2.2667203598096703,2.8278991926064037,10.174642703782634
0.28000000000000014,2.1225368822816324,-3.5238759967783614e-16,1.5375197711613378,-9.906639215420707,-1.2132134005472618e-15,2.214906907933139,2.8774631177183676,10.151222249331425
0.28500000000000014,2.0730343429579414,-3.5844991231107856e-16,1.5484649189641935,-9.894383703396754,-1.2117125331900571e-15,2.163163918924169,2.9269656570420586,10.128085061361729
0.29000000000000015,2.0235929737413905,-3.645047337667297e-16,1.5591515270299587,-9.882171095215863,-1.2102169200382605e-15,2.1114909378081324,2.9764070262586095,10.10523129550065
0.29500000000000015,1.9742125612713144,-3.705520901739352e-16,1.5695799442741565,-9.870000927793972,-1.2087265043804299e-15,2.0598875160856007,3.0257874387286856,10.082661101791489
0.30000000000000016,1.9248928944974355,-3.765920073788997e-16,1.5797505173859538,-9.857872740058797,-1.2072412297514958e-15,2.0083532117101535,3.0751071055025645,10.060374624345796
0.30500000000000016,1.875633764669825,-3.8262451094611645e-16,1.5896635908603727,-9.845786072941733,-1.2057610399317688e-15,1.9568875890663446,3.124366235330175,10.038372000995743
0.31000000000000016,1.8264349653289034,-3.886496261595917e-16,1.5993195070303894,-9.833740469370305,-1.204285878946014e-15,1.9054902189478158,3.1735650346710966,10.016653362946982
0.31500000000000017,1.7772962922954785,-3.946673780240649e-16,1.608718606098926,-9.821735474261175,-1.2028156910625965e-15,1.8541606785355367,3.2227037077045217,9.995218834432178
0.3200000000000002,1.7282175436608154,-4.006777912662247e-16,1.6178612261707324,-9.809770634513702,-1.2013504207926912e-15,1.802898551376159,3.2717824563391846,9.974068532365397
0.3250000000000002,1.6791985197767378,-4.06680890335921e-16,1.626747703284161,-9.797845499004055,-1.1998900128895624e-15,1.751703427360467,3.3208014802232624,9.953202565997561
0.3300000000000002,1.630239023245758,-4.1267669940737405e-16,1.6353783714428343,-9.785959618579849,-1.1984344123479072e-15,1.7005749027019084,3.3697609767542422,9.93262103657313
0.3350000000000002,1.5813388589112316,-4.1866524238037977e-16,1.6437535626472033,-9.774112546055331,-1.1969835644032657e-15,1.6495125799151908,3.4186611410887684,9.912324036988233
0.3400000000000002,1.5324978338475355,-4.246465428815129e-16,1.6518736069260016,-9.762303836207094,-1.1955374145314955e-15,1.5985160677949266,3.4675021661524648,9.892311651450449
0.3450000000000002,1.4837157573502657,-4.3062062426532715e-16,1.6597388323675912,-9.750533045770302,-1.1940959084483104e-15,1.5475849813943117,3.5162842426497343,9.872583955140412
0.3500000000000002,1.434992440926453,-4.3658750961555373e-16,1.6673495651512023,-9.73879973343544,-1.1926589921088819e-15,1.4967189420038223,3.565007559073547,9.853141013875486
0.3550000000000002,1.386327698284793,-4.425472217462976e-16,1.6747061295780659,-9.727103459845578,-1.191226611707504e-15,1.445917577129914,3.613672301715207,9.83398288377568
0.3600000000000002,1.3377213453258896,-4.484997832032324e-16,1.681808848102441,-9.715443787594124,-1.189798713677319e-15,1.3951805204737089,3.66227865467411,9.815109610932042
0.3650000000000002,1.2891732001325071,-4.54445216264794e-16,1.6886580413625345,-9.703820281223088,-1.1883752446901034e-15,1.344507411909654,3.710826799867493,9.79652123107772
0.3700000000000002,1.2406830829598317,-4.603835429433737e-16,1.6952540282113144,-9.692232507221831,-1.1869561516561152e-15,1.2938978974641377,3.7593169170401683,9.778217769261927
0.3750000000000002,1.192250816225735,-4.663147849865099e-16,1.7015971257472156,-9.680680034026292,-1.185541381724e-15,1.2433516292940479,3.807749183774265,9.760199239527001
0.3800000000000002,1.1438762245010443,-4.722389638780802e-16,1.707687649344739,-9.669162432018691,-1.1841308822807539e-15,1.1928682656652587,3.856123775498956,9.742465644588789
0.38500000000000023,1.0955591344998092,-4.781561008394929e-16,1.7135259126849425,-9.657679273527707,-1.1827246009517453e-15,1.14244747093103,3.9044408655001908,9.725016975520576
0.39000000000000024,1.0472993750695687,-4.840662168308795e-16,1.7191122277858233,-9.646230132829102,-1.1813224856007917e-15,1.0920889155103055,3.952700624930431,9.707853211440757
0.39500000000000024,0.999096777181613,-4.899693325522867e-16,1.7244469050325921,-9.634814586146808,-1.1799244843302928e-15,1.0417922758658975,4.000903222818387,9.6909743192045
0.40000000000000024,0.9509511739212393,-4.958654684448702e-16,1.729530253207838,-9.623432211654453,-1.178530545481417e-15,0.9915572344825397,4.049048826078761,9.674380253099585
0.40500000000000025,0.9028624004779984,-5.017546446920889e-16,1.7343625795215822,-9.61208258947732,-1.1771406176343412e-15,0.9413834798448005,4.097137599522002,9.658070954546654
0.41000000000000025,0.8548302941359305,-5.076368812209008e-16,1.7389441896412223,-9.600765301694734,-1.175754649608544e-15,0.8912707064148379,4.1451697058640695,9.642046351804101
0.41500000000000026,0.8068546942637885,-5.1351219770296e-16,1.7432753877213638,-9.58947993234287,-1.1743725904631482e-15,0.8412186146099859,4.193145305736212,9.626306359677784
0.42000000000000026,0.7589354423052457,-5.193806135558165e-16,1.74735647643354,-9.578226067417958,-1.1729943894973151e-15,0.791226910780159,4.241064557694754,9.610850879235803
0.42500000000000027,0.7110723817690865,-5.252421479441169e-16,1.7511877569958176,-9.5670032948799,-1.171619996250686e-15,0.7412953071850605,4.288927618230914,9.595679797528543
0.43000000000000027,0.6632653582193784,-5.310968197808081e-16,1.7547695292022885,-9.55581120465627,-1.1702493605038726e-15,0.6914235219711842,4.336734641780621,9.580792987314222
0.4350000000000003,0.6155142192656229,-5.369446477283438e-16,1.7581020914524454,-9.544649388646702,-1.1688824322789936e-15,0.6416112791485958,4.384485780734377,9.566190306790084
0.4400000000000003,0.5678188145528833,-5.427856501998933e-16,1.761185740780442,-9.53351744072763,-1.167519161840257e-15,0.5918583085674831,4.432181185447117,9.55187159932954
0.4450000000000003,0.5201789957518882,-5.486198453605532e-16,1.7640207728842339,-9.522414956757412,-1.1661594996945857e-15,0.5421643458944622,4.4798210042481115,9.53783669322538
0.4500000000000003,0.47259461654910817,-5.54447251128563e-16,1.7666074821546003,-9.51134153458179,-1.1648033965922874e-15,0.4925291325886294,4.527405383450892,9.524085401439299
0.4550000000000003,0.4250655326368047,-5.602678851765239e-16,1.7689461617040474,-9.500296774039697,-1.1634508035277651e-15,0.44295241587734796,4.574934467363195,9.51061752135794
0.4600000000000003,0.37759160170304884,-5.660817649326206e-16,1.7710371033955878,-9.489280276969387,-1.162101671740268e-15,0.3934339487317572,4.622408398296951,9.497432834555603
0.4650000000000003,0.3301726834217087,-5.71888907581848e-16,1.7728805978713975,-9.478291647214895,-1.1607559527146827e-15,0.34397348984199555,4.669827316578291,9.484531106563875
0.4700000000000003,0.2828086394424038,-5.77689330067241e-16,1.7744769345813487,-9.467330490632799,-1.159413598182361e-15,0.2945708035921268,4.717191360557596,9.471912086648313
0.4750000000000003,0.23549933338042472,-5.834830490911095e-16,1.7758264018114156,-9.456396415099276,-1.1580745601219844e-15,0.24522566003475918,4.7645006666195755,9.459575507592396
0.4800000000000003,0.1882446308066169,-5.892700811162769e-16,1.7769292867119537,-9.445489030517454,-1.1567387907604646e-15,0.19593783486534888,4.811755369193383,9.447521085488894
0.4850000000000003,0.14104439923722695,-5.950504423673236e-16,1.7777858753258486,-9.434607948825038,-1.1554062425738769e-15,0.14670710939617812,4.858955600762773,9.435748519538869
0.4900000000000003,0.09389850812371012,-6.008241488318355e-16,1.7783964526165346,-9.423752784002197,-1.154076868288426e-15,0.0975332705299998,4.9061014918762895,9.424257491858414
0.49500000000000033,0.046806828842497754,-6.065912162616565e-16,1.7787613024958804,-9.412923152079705,-1.1527506208814435e-15,0.04841611073334,4.953193171157502,9.413047667293345
0.5000000000000003,-0.00023076531527661814,-6.123516601741476e-16,1.7788807078519402,-9.402118671147326,-1.151427453582415e-15,-0.0006445719905496111,5.000230765315276,9.402118693241976
0.5050000000000003,-0.04721439915409366,-6.181054958534495e-16,1.7787549505765696,-9.39133896136243,-1.1501073198740339e-15,-0.04964897412909672,5.047214399154094,9.39147019948613
0.5100000000000003,-0.09414419558440826,-6.238527383517516e-16,1.7783843115929026,-9.380583644958827,-1.1487901734932848e-15,-0.09859728668817805,5.094144195584408,9.381101798030512
0.5150000000000003,-0.14102027563305422,-6.295934024905665e-16,1.777769070882689,-9.369852346255803,-1.1474759684325494e-15,-0.1474896952202606,5.141020275633054,9.371013082950611
0.5200000000000004,-0.1878427584536947,-6.353275028620094e-16,1.7769095075134904,-9.359144691667357,-1.1461646589407377e-15,-0.19632637985292048,5.187842758453694,9.361203630249232
0.5250000000000004,-0.2346117613373192,-6.410550538300838e-16,1.7758058996657327,-9.348460309711625,-1.1448561995244422e-15,-0.24510751531774583,5.2346117613373195,9.351672997721789
0.5300000000000004,-0.2813273997227882,-6.467760695319728e-16,1.7744585246596127,-9.337798831020462,-1.1435505449491113e-15,-0.2938332709796288,5.281327399722788,9.34242072483046
0.5350000000000004,-0.32798978720742605,-6.524905638793364e-16,1.7728676589818582,-9.3271598883492,-1.1422476502402438e-15,-0.3425038108664523,5.327989787207426,9.333446332587354
0.5400000000000004,-0.37459903555766305,-6.581985505596146e-16,1.771033578312337,-9.316543116586535,-1.1409474706846013e-15,-0.3911192936991759,5.374599035557663,9.3247493234467
0.5450000000000004,-0.42115525471972715,-6.63900043037337e-16,1.7689565575505164,-9.305948152764566,-1.1396499618314355e-15,-0.4396798729223253,5.421155254719727,9.316329181206257
0.5500000000000004,-0.4676585528303866,-6.695950545554385e-16,1.7666368708417675,-9.295374636068946,-1.1383550794937333e-15,-0.4881856967348891,5.467658552830387,9.308185370917922
0.5550000000000004,-0.5141090362277431,-6.752835981365805e-16,1.764074791603515,-9.28482220784915,-1.1370627797494726e-15,-0.536636908121627,5.514109036227743,9.300317338807698
0.5600000000000004,-0.5605068094620766,-6.809656865844797e-16,1.7612705925512304,-9.27429051162884,-1.135773018942893e-15,-0.5850336448847915,5.560506809462076,9.292724512205012
0.5650000000000004,-0.6068519753067432,-6.866413324852421e-16,1.758224545724262,-9.26377919311631,-1.1344857536857743e-15,-0.6333760396762662,5.606851975306743,9.285406299481497
0.5700000000000004,-0.6531446347691233,-6.923105482087044e-16,1.7549369225115077,-9.253287900215025,-1.1332009408587266e-15,-0.6816642200301238,5.653144634769124,9.27836208999924
0.5750000000000004,-0.699384887101625,-6.979733459097807e-16,1.7514079936769207,-9.242816283034193,-1.1319185376124864e-15,-0.7298983083956035,5.699384887101625,9.271591254068568
0.5800000000000004,-0.7455728298127389,-7.036297375298174e-16,1.7476380293848508,-9.232363993899417,-1.1306385013692198e-15,-0.778078422170511,5.745572829812739,9.265093142915388
0.5850000000000004,-0.7917085586781466,-7.092797347979525e-16,1.7436272992252166,-9.221930687363365,-1.1293607898238297e-15,-0.8262046737350415,5.791708558678146,9.25886708865808
0.5900000000000004,-0.8377921677518834,-7.149233492324835e-16,1.739376072238509,-9.211516020216475,-1.1280853609452674e-15,-0.8742771704860255,5.837792167751884,9.252912404294003
0.5950000000000004,-0.8838237493775531,-7.2056059214224015e-16,1.7348846169406202,-9.201119651497677,-1.1268121729778443e-15,-0.9222960148715986,5.883823749377553,9.247228383695559
0.6000000000000004,-0.9298033941995981,-7.261914746279651e-16,1.7301532013475014,-9.190741242505108,-1.1255411844425453e-15,-0.9702613044262942,5.929803394199598,9.241814301615856
0.6050000000000004,-0.9757311911746216,-7.318160075837004e-16,1.7251820929996406,-9.18038045680683,-1.1242723541383404e-15,-1.018173131806558,5.975731191174622,9.236669413703922
0.6100000000000004,-1.0216072275827643,-7.374342016981803e-16,1.7199715589863644,-9.170036960251515,-1.1230056411434946e-15,-1.066031584826685,6.021607227582765,9.23179295652946
0.6150000000000004,-1.067431589039134,-7.430460674562318e-16,1.7145218659699573,-9.159710420979112,-1.1217410048168726e-15,-1.113836746495174,6.067431589039134,9.227184147617098
0.6200000000000004,-1.1132043595052883,-7.4865161514018e-16,1.7088332802095993,-9.149400509431453,-1.1204784047992393e-15,-1.1615886950515006,6.113204359505288,9.22284218549011
0.6250000000000004,-1.1589256213007713,-7.542508548312617e-16,1.7029060675851184,-9.139106898362824,-1.1192178010145529e-15,-1.2092875040033066,6.158925621300771,9.218766249723522
0.6300000000000004,-1.204595455114701,-7.598437964110437e-16,1.6967404936205557,-9.128829262850454,-1.11795915367125e-15,-1.2569332421639994,6.204595455114701,9.214955501006592
0.6350000000000005,-1.2502139400174104,-7.654304495628492e-16,1.6903368235075418,-9.118567280304932,-1.116702423263522e-15,-1.304525973690761,6.25021394001741,9.21140908121453
0.6400000000000005,-1.2957811534721413,-7.710108237731892e-16,1.6836953221284816,-9.108320630480538,-1.1154475705725794e-15,-1.3520657581229643,6.2957811534721415,9.208126113489433
0.6450000000000005,-1.3412971713467867,-7.76584928333201e-16,1.6768162540795475,-9.098088995485476,-1.1141945566679048e-15,-1.3995526504209879,6.3412971713467865,9.205105702330329
0.6500000000000005,-1.3867620679256867,-7.821527723400926e-16,1.6696998836934753,-9.087872059791994,-1.1129433429084932e-15,-1.44698670100543,6.3867620679256865,9.202346933692217
0.6550000000000005,-1.4321759159214738,-7.87714364698593e-16,1.6623464750621653,-9.077669510246386,-1.111693890944076e-15,-1.4943679557967147,6.432175915921474,9.19984887509403
0.6600000000000005,-1.4775387864869673,-7.932697141224098e-16,1.6547562920590824,-9.067481036078862,-1.1104461627163305e-15,-1.5416964562550837,6.477538786486967,9.197610575735379
0.6650000000000005,-1.5228507492271184,-7.988188291356908e-16,1.6469295983614571,-9.057306328913283,-1.1092001204600717e-15,-1.5889722394209722,6.522850749227119,9.19563106662197
0.6700000000000005,-1.5681118722110008,-8.043617180744935e-16,1.6388666574722823,-9.047145082776744,-1.1079557267044256e-15,-1.6361953379557592,6.568111872211,9.193909360699593
0.6750000000000005,-1.6133222219838521,-8.098983890882589e-16,1.6305677327421062,-9.036996994108996,-1.1067129442739836e-15,-1.6833657801828878,6.613322221983852,9.192444452996481
0.6800000000000005,-1.6584818635791594,-8.154288501412924e-16,1.622033087390618,-9.0268617617717,-1.1054717362899352e-15,-1.7304835901293494,6.658481863579159,9.191235320773973
0.6850000000000005,-1.7035908605307917,-8.209531090142489e-16,1.6132629845280257,-9.016739087057505,-1.1042320661711802e-15,-1.7775487875675242,6.703590860530792,9.19028092368527
0.6900000000000005,-1.7486492748851772,-8.264711733056242e-16,1.604257687176225,-9.006628673698938,-1.1029938976354175e-15,-1.8245613880573708,6.748649274885177,9.189580203942166
0.6950000000000005,-1.793657167213525,-8.319830504332522e-16,1.5950174582897538,-8.996530227877095,-1.1017571947002093e-15,-1.8715214029889589,6.793657167213525,9.189132086489565
0.7000000000000005,-1.8386145966240888,-8.374887476358062e-16,1.585542560776535,-8.986443458230136,-1.1005219216840208e-15,-1.918428839625335,6.8386145966240885,9.188935479187641
0.7050000000000005,-1.8835216207744725,-8.429882719743062e-16,1.575833257518404,-8.976368075861563,-1.099288043207235e-15,-1.9652837011457163,6.883521620774473,9.188989273001445
0.7100000000000005,-1.9283782958839781,-8.484816303336311e-16,1.5658898113914193,-8.966303794348274,-1.0980555241931382e-15,-2.012085986689,6.928378295883978,9.189292342197765
0.7150000000000005,-1.973184676745992,-8.539688294240354e-16,1.5557124852859543,-8.956250329748395,-1.09682432986888e-15,-2.058835691397586,6.973184676745992,9.1898435445491
0.7200000000000005,-2.01794081674041,-8.594498757826708e-16,1.54530154212657,-8.946207400608875,-1.0955944257664023e-15,-2.105532806461496,7.01794081674041,9.190641721544509
0.7250000000000005,-2.0626467678461,-8.64924775775113e-16,1.5346572448916653,-8.936174727972837,-1.0943657777233406e-15,-2.152177319162788,7.0626467678461005,9.191685698607145
0.7300000000000005,-2.107302580653401,-8.703935355968915e-16,1.5237798566329062,-8.926152035386679,-1.0931383518838929e-15,-2.198769212920254,7.107302580653402,9.192974285318309
0.7350000000000005,-2.151908304376657,-8.758561612750251e-16,1.5126696404944289,-8.916139048906922,-1.091912114699659e-15,-2.2453084673343855,7.151908304376657,9.194506275647775
0.7400000000000005,-2.196463986866782,-8.813126586695609e-16,1.501326859731819,-8.906135497106796,-1.090687032930446e-15,-2.2917950582326094,7.196463986866782,9.196280448190187
0.7450000000000006,-2.240969674623863,-8.86763033475117e-16,1.4897517777308626,-8.896141111082542,-1.0894630736450417e-15,-2.338228957714773,7.240969674623863,9.198295566407335
0.7500000000000006,-2.2854254128097877,-8.922072912224296e-16,1.4779446580260707,-8.88615562445947,-1.088240204221954e-15,-2.3846101341988732,7.285425412809788,9.200550378876072
0.7550000000000006,-2.3298312452609045,-8.97645437279903e-16,1.4659057643189728,-8.8761787733977,-1.0870183923501174e-15,-2.4309385524670226,7.3298312452609045,9.203043619541655
0.7600000000000006,-2.374187214500712,-9.03077476855164e-16,1.4536353604961816,-8.866210296597648,-1.0857976060295617e-15,-2.477214173711634,7.3741872145007115,9.205774007976297
0.7650000000000006,-2.4184933617525712,-9.08503414996618e-16,1.4411337106472255,-8.85624993530521,-1.084577813572048e-15,-2.523436955581821,7.418493361752571,9.208740249642705
0.7700000000000006,-2.4627497269524476,-9.139232565950106e-16,1.4284010790821482,-8.846297433316636,-1.0833589836016664e-15,-2.5696068522299984,7.462749726952447,9.211941036162349
0.7750000000000006,-2.506956348761673,-9.193370063849891e-16,1.4154377303488759,-8.836352536983133,-1.0821410850553988e-15,-2.6157238143586756,7.506956348761673,9.215375045588289
0.7800000000000006,-2.5511132645797314,-9.247446689466696e-16,1.4022439292503488,-8.826414995215144,-1.0809240871836426e-15,-2.6617877892674295,7.551113264579731,9.219040942682266
0.7850000000000006,-2.5952205105570663,-9.301462487072043e-16,1.3888199408614188,-8.81648455948632,-1.0797079595506983e-15,-2.7077987209000463,7.595220510557066,9.222937379195882
0.7900000000000006,-2.6392781216079038,-9.35541749942353e-16,1.3751660305455098,-8.806560983837192,-1.0784926720352182e-15,-2.753756549891822,7.639278121607903,9.227062994155595
0.7950000000000006,-2.6832861314230985,-9.409311767780555e-16,1.3612824639710415,-8.796644024878518,-1.0772781948306165e-15,-2.7996612136170116,7.683286131423099,9.23141641415132
0.8000000000000006,-2.7272445724829892,-9.463145331920057e-16,1.3471695071276157,-8.786733441794313,-1.0760644984454409e-15,-2.8455126462364118,7.72724457248299,9.235996253628402
0.8050000000000006,-2.7711534760702747,-9.516918230152297e-16,1.3328274263419646,-8.776828996344562,-1.0748515537037043e-15,-2.8913107787450705,7.771153476070275,9.240801115182716
