t,x,y,z,vx,vy,vz,horiz_dist,speed
0.17000000000000007,6.114993897505882,-2.308466689792649e-16,1.3216635328312578,-10.816822014474518,-1.3246786456972845e-15,3.88804819417346,1.8850061024941178,11.494370676685005
0.17500000000000007,6.060947680734116,-2.374654216168217e-16,1.3409676273721112,-10.801675396459434,-1.3228237199702765e-15,3.833604896220275,1.9390523192658842,11.461793833026361
0.18000000000000008,6.006977036998443,-2.44074919226703e-16,1.359999733958874,-10.786592704279753,-1.3209766229002395e-15,3.7792528978246995,1.9930229630015566,11.429494067269015
0.18500000000000008,5.9530816481035025,-2.5067520077660214e-16,1.3787603073749328,-10.771573364916888,-1.3191372843126354e-15,3.724991514481741,2.0469183518964975,11.397471409867537
0.19000000000000009,5.89926119871144,-2.5726630488426825e-16,1.3972497989999502,-10.756616808380238,-1.3173056344037479e-15,3.6708200692001145,2.1007388012885597,11.365725895989687
0.1950000000000001,5.845515376326854,-2.6384826981935086e-16,1.4154686568473318,-10.741722467675512,-1.3154816037368025e-15,3.616737892461721,2.154484623673146,11.334257565245874
0.2000000000000001,5.791843871281885,-2.704211335052251e-16,1.4334173256014933,-10.726889778773732,-1.313665123238171e-15,3.562744322181823,2.208156128718115,11.30306646141653
0.2050000000000001,5.73824637672147,-2.76984933520798e-16,1.4510962466549278,-10.712118180580935,-1.3118561241936612e-15,3.5088387036698987,2.26175362327853,11.272152632177425
0.2100000000000001,5.684722588588741,-2.835397071022968e-16,1.4685058581450814,-10.697407114908549,-1.3100545382448877e-15,3.455020389591161,2.315277411411259,11.241516128822957
0.2150000000000001,5.631272205610569,-2.900854911450387e-16,1.4856465949910362,-10.682756026444437,-1.3082602973857278e-15,3.4012887399287206,2.3687277943894314,11.211157005987422
0.2200000000000001,5.577894929283252,-2.96622322205184e-16,1.5025188889300076,-10.668164362724639,-1.3064733339588591e-15,3.347643121946384,2.422105070716748,11.181075321364352
0.22500000000000012,5.524590463858347,-3.03150236501471e-16,1.5191231685536548,-10.653631574105756,-1.304693580652379e-15,3.2940829101520626,2.475409536141653,11.151271135423933
0.23000000000000012,5.471358516328634,-3.0966926991693546e-16,1.5354598593442121,-10.639157113738023,-1.302920970496506e-15,3.2406074862617835,2.5286414836713664,11.121744511128561
0.23500000000000013,5.418198796414208,-3.1617945800061255e-16,1.5515293837104402,-10.624740437539032,-1.301155436860362e-15,3.187216239164282,2.5818012035857922,11.092495513646584
0.24000000000000013,5.365111016548716,-3.2268083596922394e-16,1.5673321610234026,-10.610381004168117,-1.299396913448836e-15,3.133908564886161,2.634888983451284,11.06352421006428
0.24500000000000013,5.312094891865704,-3.291734387088487e-16,1.5828686076520686,-10.596078275001396,-1.2976453342995262e-15,3.0806838665576017,2.687905108134296,11.034830669096145
0.2500000000000001,5.259150140185096,-3.3565730077657943e-16,1.5981391369987477,-10.581831714107459,-1.2959006337797644e-15,3.027541554378609,2.7408498598149036,11.00641496079353
0.2550000000000001,5.206276481999793,-3.4213245640216373e-16,1.6131441595343536,-10.567640788223708,-1.2941627465837172e-15,2.974481045585776,2.793723518000207,10.978277156251723
0.2600000000000001,5.153473640462383,-3.485989394896312e-16,1.6278840828335073,-10.55350496673334,-1.2924316077295675e-15,2.9215017644195513,2.8465263595376173,10.950417327315513
0.2650000000000001,5.10074134137197,-3.5505678361890663e-16,1.6423593116094732,-10.539423721642969,-1.290707152556774e-15,2.8686031420919957,2.89925865862803,10.922835546283327
0.27000000000000013,5.048079313161114,-3.6150602204740985e-16,1.65657024774894,-10.525396527560876,-1.2889893167234086e-15,2.8157846167550074,2.9519206868388856,10.895531885610021
0.27500000000000013,4.995487286882873,-3.67946687711642e-16,1.6705172903466388,-10.511422861675907,-1.2872780362035705e-15,2.763045633469004,3.004512713117127,10.868506417608403
0.28000000000000014,4.94296499619795,-3.7437881322875976e-16,1.6842008357398108,-10.497502203736987,-1.2855732472848781e-15,2.7103856441720455,3.05703500380205,10.841759214149556
0.28500000000000014,4.8905121773619475,-3.808024308981364e-16,1.6976212775425177,-10.483634036033257,-1.283874886566037e-15,2.6578041076493806,3.1094878226380525,10.815290346362083
0.29000000000000015,4.83812856921271,-3.8721757270291164e-16,1.7107790066798023,-10.469817843374837,-1.2821828909544834e-15,2.6053004895034,3.16187143078729,10.789099884330332
0.29500000000000015,4.785813913157769,-3.936242703115294e-16,1.723674411421701,-10.456053113074201,-1.2804971976641033e-15,2.5528742621239853,3.214186086842231,10.76318789679172
0.30000000000000016,4.7335679531618755,-4.0002255507926457e-16,1.736307877417107,-10.442339334928162,-1.278817744213027e-15,2.500524904659232,3.2664320468381245,10.737554450833253
0.30500000000000016,4.681390435734621,-4.064124580497388e-16,1.748679787727489,-10.428676001200468,-1.2771444684214969e-15,2.4482519029865357,3.318609564265379,10.712199611587332
0.31000000000000016,4.629281109918146,-4.12794009956426e-16,1.7607905228604668,-10.415062606604998,-1.2754773084098095e-15,2.3960547496840237,3.3707188900818537,10.687123441926975
0.31500000000000017,4.577239727274932,-4.1916724122414747e-16,1.7726404608032433,-10.40149864828955,-1.2738162025963315e-15,2.343932944002317,3.4227602727250677,10.662326002160537
0.3200000000000002,4.525266041875668,-4.2553218197055757e-16,1.7842299770558978,-10.387983625820238,-1.2721610896955868e-15,2.2918859918366055,3.4747339581243324,10.637807349726081
0.3250000000000002,4.473359810287196,-4.3188886200761985e-16,1.7955594446645393,-10.374517041166465,-1.2705119087164177e-15,2.239913405699025,3.526640189712804,10.61356753888548
0.3300000000000002,4.421520791560537,-4.382373108430741e-16,1.8066292342543226,-10.361098398686478,-1.268868598960216e-15,2.1880147046913168,3.5784792084394628,10.589606620418387
0.3350000000000002,4.369748747218976,-4.445775576818949e-16,1.8174397140623293,-10.347727205113518,-1.2672311000192254e-15,2.1361894144777547,3.630251252781024,10.565924641316217
0.3400000000000002,4.318043441246221,-4.509096314277418e-16,1.8279912499703121,-10.334402969542529,-1.2655993517749158e-15,2.084437067258328,3.681956558753779,10.542521644476237
0.3450000000000002,4.2664046400746285,-4.572335606844016e-16,1.838284205537308,-10.321125203417441,-1.2639732943964243e-15,2.03275720174216,3.7335953599253715,10.519397668395913
